"","time","Target.x","Target.y","Target.z"
"11806",14946,1,1,19
"11807",14947,1,1,19
"11808",14948,1,1,19
"11809",14949,1,1,19
"11810",14950,1,1,19
"11811",14951,1,1,19
"11812",14952,1,1,1
"11813",14953,1,1,1
"11814",14954,1,1,1
"11815",14955,1,1,1
"11816",14956,1,1,1
"11817",14957,1,1,1
"11818",14958,1,1,1
"11819",14959,1,1,1
"11820",14960,1,1,1
"11821",14961,1,1,1
"11822",14962,1,1,1
"11823",14963,1,1,1
"11824",14964,1,1,1
"11825",14965,1,1,1
"11826",14966,1,1,1
"11827",14967,1,1,1
"11828",14968,1,1,1
"11829",14969,1,1,1
"11830",14970,1,1,1
"11831",14971,1,1,1
"11832",14972,1,1,1
"11833",14973,1,1,1
"11834",14974,1,1,1
"11835",14975,1,1,1
"11836",14976,1,1,1
"11837",14977,1,1,1
"11838",14978,1,1,1
"11839",14979,7,1,1
"11840",14980,7,1,1
"11841",14981,7,1,1
"11842",14982,7,1,1
"11843",14983,7,1,1
"11844",14984,7,1,1
"11845",14985,7,1,1
"11846",14986,7,1,1
"11847",14987,7,1,1
"11848",14988,7,1,1
"11849",14989,7,1,1
"11850",14990,7,1,1
"11851",14991,7,1,1
"11852",14992,1,1,1
"11853",14993,1,1,1
"11854",14994,1,1,1
"11855",14995,1,1,1
"11856",14996,1,1,1
"11857",14997,1,1,1
"11858",14998,1,1,1
"11859",14999,1,1,1
"11860",15000,1,1,1
"11861",15001,1,1,1
"11862",15002,1,1,1
"11863",15003,1,1,1
"11864",15004,1,1,1
"11865",15005,1,1,1
"11866",15006,1,1,1
"11867",15007,1,1,1
"11868",15008,1,1,1
"11869",15009,1,1,1
"11870",15010,1,1,1
"11871",15011,1,1,1
"11872",15012,1,1,1
"11873",15013,1,1,1
"11874",15014,1,1,1
"11875",15015,1,1,1
"11876",15016,1,1,1
"11877",15017,1,1,1
"11878",15018,1,1,1
"11879",15019,1,1,1
"11880",15020,1,1,1
"11881",15021,1,1,1
"11882",15022,1,1,1
"11883",15023,1,1,1
"11884",15024,1,1,1
"11885",15025,1,1,1
"11886",15026,1,1,1
"11887",15027,1,1,1
"11888",15028,1,1,1
"11889",15029,1,1,1
"11890",15030,1,1,1
"11891",15031,1,1,1
"11892",15032,1,1,1
"11893",15033,1,1,1
"11894",15034,1,1,1
"11895",15035,1,1,1
"11896",15036,1,1,1
"11897",15037,1,1,1
"11898",15038,1,1,1
"11899",15039,1,1,1
"11900",15040,1,1,1
"11901",15041,1,1,1
"11902",15042,1,1,1
"11903",15043,1,1,1
"11904",15044,1,1,1
"11905",15045,1,1,1
"11906",15046,1,1,1
"11907",15047,1,1,1
"11908",15048,1,1,1
"11909",15049,1,1,1
"11910",15050,1,1,1
"11911",15051,1,1,1
"11912",15052,1,1,1
"11913",15053,1,1,1
"11914",15054,1,1,1
"11915",15055,1,1,1
"11916",15056,1,1,1
"11917",15057,1,1,1
"11918",15058,1,1,1
"11919",15059,1,1,1
"11920",15060,1,1,1
"11921",15061,1,1,1
"11922",15062,1,1,1
"11923",15063,1,1,1
"11924",15064,1,1,1
"11925",15065,1,1,1
"11926",15066,1,1,1
"11927",15067,1,1,1
"11928",15068,1,1,1
"11929",15069,1,1,19
"11930",15070,1,1,19
"11931",15071,1,1,19
"11932",15072,1,1,19
"11933",15073,1,1,19
"11934",15074,1,1,19
"11935",15075,1,1,19
"11936",15076,1,1,19
"11937",15077,1,1,19
"11938",15078,1,1,19
"11939",15079,1,1,19
"11940",15080,1,1,23
"11941",15081,1,1,23
"11942",15082,1,1,23
"11943",15083,1,1,23
"11944",15084,1,1,23
"11945",15085,1,1,23
"11946",15086,1,1,23
"11947",15087,1,1,23
"11948",15088,1,1,23
"11949",15089,1,1,23
"11950",15090,1,1,23
"11951",15091,1,1,23
"11952",15092,1,1,23
"11953",15093,1,1,23
"11954",15094,1,1,23
"11955",15095,1,1,23
"11956",15096,1,1,23
"11957",15097,1,1,23
"11958",15098,1,1,23
"11959",15099,1,1,23
"11960",15100,1,1,23
"11961",15101,1,1,23
"11962",15102,1,1,23
"11963",15103,1,1,23
"11964",15104,1,1,23
"11965",15105,1,1,23
"11966",15106,1,1,23
"11967",15107,1,1,23
"11968",15108,1,1,1
"11969",15109,1,1,1
"11970",15110,1,1,1
"11971",15111,1,1,1
"11972",15112,1,1,1
"11973",15113,1,1,1
"11974",15114,1,1,1
"11975",15115,1,1,1
"11976",15116,1,1,1
"11977",15117,1,1,1
"11978",15118,1,1,19
"11979",15119,1,1,19
"11980",15120,1,1,19
"11981",15121,1,1,19
"11982",15122,1,1,19
"11983",15123,1,1,19
"11984",15124,1,1,19
"11985",15125,1,1,19
"11986",15126,1,1,19
"11987",15127,1,1,19
"11988",15128,1,1,19
"11989",15129,1,1,19
"11990",15130,1,1,19
"11991",15131,1,1,19
"11992",15132,1,1,19
"11993",15133,1,1,19
"11994",15134,1,1,19
"11995",15135,1,1,19
"11996",15136,1,1,19
"11997",15137,1,1,19
"11998",15138,1,18,19
"11999",15139,1,18,19
"12000",15140,1,18,19
"12001",15141,1,18,19
"12002",15142,1,18,19
"12003",15143,1,18,19
"12004",15144,1,18,19
"12005",15145,1,18,19
"12006",15146,1,18,19
"12007",15147,1,18,19
"12008",15148,1,18,19
"12009",15149,1,18,19
"12010",15150,1,18,19
"12011",15151,1,18,19
"12012",15152,1,18,19
"12013",15153,1,18,19
"12014",15154,1,18,19
"12015",15155,1,18,19
"12016",15156,1,18,19
"12017",15157,1,18,19
"12018",15158,1,18,19
"12019",15159,1,18,19
"12020",15160,1,18,19
"12021",15161,1,18,19
"12022",15162,1,18,19
"12023",15163,1,18,19
"12024",15164,1,18,19
"12025",15165,1,18,19
"12026",15166,1,18,19
"12027",15167,1,18,19
"12028",15168,1,18,19
"12029",15169,1,18,19
"12030",15170,1,18,19
"12031",15171,1,18,19
"12032",15172,1,18,19
"12033",15173,1,18,19
"12034",15174,1,18,19
"12035",15175,1,18,19
"12036",15176,1,18,19
"12037",15177,1,18,19
"12038",15178,1,18,19
"12039",15179,1,18,19
"12040",15180,1,18,19
"12041",15181,1,18,19
"12042",15182,1,18,19
"12043",15183,1,18,19
"12044",15184,1,18,19
"12045",15185,1,18,19
"12046",15186,1,18,19
"12047",15187,1,18,19
"12048",15188,1,18,19
"12049",15189,1,18,19
"12050",15190,1,18,19
"12051",15191,1,18,19
"12052",15192,1,18,19
"12053",15193,1,18,19
"12054",15194,1,18,19
"12055",15195,1,18,19
"12056",15196,1,18,19
"12057",15197,1,18,19
"12058",15198,1,18,19
"12059",15199,1,18,19
"12060",15200,1,18,19
"12061",15201,1,18,19
"12062",15202,1,18,19
"12063",15203,1,18,19
"12064",15204,1,18,19
"12065",15205,1,18,19
"12066",15206,1,18,19
"12067",15207,1,18,19
"12068",15208,1,18,19
"12069",15209,1,18,19
"12070",15210,1,18,19
"12071",15211,1,18,19
"12072",15212,1,18,19
"12073",15213,1,18,19
"12074",15214,1,18,19
"12075",15215,1,18,19
"12076",15216,1,18,19
"12077",15217,1,18,19
"12078",15218,1,18,19
"12079",15219,1,18,19
"12080",15220,1,18,19
"12081",15221,1,18,19
"12082",15222,1,18,19
"12083",15223,1,18,19
"12084",15224,1,18,19
"12085",15225,1,18,19
"12086",15226,1,18,19
"12087",15227,1,18,19
"12088",15228,1,18,19
"12089",15229,1,18,19
"12090",15230,1,18,19
"12091",15231,1,18,19
"12092",15232,1,18,19
"12093",15233,1,18,19
"12094",15234,1,18,19
"12095",15235,1,18,19
"12096",15236,1,18,19
"12097",15237,1,18,19
"12098",15238,1,18,19
"12099",15239,1,18,19
"12100",15240,1,18,19
"12101",15241,1,18,19
"12102",15242,1,18,19
"12103",15243,1,18,19
"12104",15244,1,18,19
"12105",15245,1,18,19
"12106",15246,1,18,19
"12107",15247,1,18,19
"12108",15248,1,18,19
"12109",15249,1,18,19
"12110",15250,1,18,19
"12111",15251,1,18,19
"12112",15252,1,18,19
"12113",15253,8,18,19
"12114",15254,8,18,19
"12115",15255,8,18,19
"12116",15256,8,18,19
"12117",15257,8,18,19
"12118",15258,8,18,19
"12119",15259,8,18,19
"12120",15260,8,18,19
"12121",15261,8,18,19
"12122",15262,8,18,19
"12123",15263,8,18,2
"12124",15264,8,18,2
"12125",15265,8,18,2
"12126",15266,8,1,2
"12127",15267,8,1,19
"12128",15268,8,1,19
"12129",15269,8,1,19
"12130",15270,8,1,19
"12131",15271,8,1,19
"12132",15272,8,1,19
"12133",15273,8,1,19
"12134",15274,8,1,19
"12135",15275,8,1,19
"12136",15276,8,1,19
"12137",15277,8,1,19
"12138",15278,8,1,92
"12139",15279,8,1,92
"12140",15280,8,1,92
"12141",15281,8,1,92
"12142",15282,8,1,92
"12143",15283,8,1,92
"12144",15284,8,1,92
"12145",15285,8,1,92
"12146",15286,8,1,92
"12147",15287,8,1,92
"12148",15288,8,1,92
"12149",15289,8,18,92
"12150",15290,1,18,92
"12151",15291,1,18,92
"12152",15292,1,18,92
"12153",15293,1,18,92
"12154",15294,1,18,92
"12155",15295,1,18,92
"12156",15296,1,18,92
"12157",15297,1,1,92
"12158",15298,1,1,92
"12159",15299,1,1,92
"12160",15300,1,1,92
"12161",15301,1,1,92
"12162",15302,1,1,92
"12163",15303,1,1,92
"12164",15304,1,1,92
"12165",15305,1,1,92
"12166",15306,1,1,92
"12167",15307,1,1,92
"12168",15308,1,1,92
"12169",15309,1,1,92
"12170",15310,1,1,1
"12171",15311,1,1,1
"12172",15312,1,1,1
"12173",15313,1,1,1
"12174",15314,1,1,1
"12175",15315,1,1,1
"12176",15316,1,1,1
"12177",15317,1,1,1
"12178",15318,1,1,1
"12179",15319,1,1,1
"12180",15320,1,1,1
"12181",15321,1,1,1
"12182",15322,1,1,1
"12183",15323,1,1,1
"12184",15324,1,1,1
"12185",15325,1,1,1
"12186",15326,1,1,1
"12187",15327,1,1,1
"12188",15328,1,1,1
"12189",15329,1,1,1
"12190",15330,1,1,1
"12191",15331,1,1,1
"12192",15332,1,1,1
"12193",15333,1,1,1
"12194",15334,1,1,1
"12195",15335,1,1,1
"12196",15336,1,1,1
"12197",15337,1,1,1
"12198",15338,1,1,1
"12199",15339,1,1,1
"12200",15340,1,1,1
"12201",15341,1,1,1
"12202",15342,1,1,1
"12203",15343,1,1,1
"12204",15344,1,1,1
"12205",15345,1,1,1
"12206",15346,1,1,1
"12207",15347,1,6,1
"12208",15348,1,6,1
"12209",15349,1,6,1
"12210",15350,1,6,1
"12211",15351,1,6,1
"12212",15352,1,6,1
"12213",15353,1,6,1
"12214",15354,1,6,1
"12215",15355,1,6,1
"12216",15356,1,6,1
"12217",15357,1,6,1
"12218",15358,1,6,1
"12219",15359,1,6,1
"12220",15360,1,6,1
"12221",15361,1,6,1
"12222",15362,1,6,1
"12223",15363,1,6,1
"12224",15364,1,6,1
"12225",15365,1,6,1
"12226",15366,1,6,1
"12227",15367,1,6,1
"12228",15368,1,6,1
"12229",15369,1,6,1
"12230",15370,1,6,1
"12231",15371,1,6,1
"12232",15372,1,6,1
"12233",15373,1,6,1
"12234",15374,1,6,1
"12235",15375,1,6,1
"12236",15376,1,6,1
"12237",15377,1,6,1
"12238",15378,1,6,1
"12239",15379,1,6,1
"12240",15380,1,6,1
"12241",15381,10,6,1
"12242",15382,10,6,1
"12243",15383,10,6,1
"12244",15384,10,6,1
"12245",15385,10,6,2
"12246",15386,10,6,2
"12247",15387,10,6,2
"12248",15388,10,6,2
"12249",15389,10,6,2
"12250",15390,10,6,2
"12251",15391,10,6,2
"12252",15392,10,6,2
"12253",15393,10,6,2
"12254",15394,10,6,2
"12255",15395,10,6,1
"12256",15396,10,6,1
"12257",15397,10,6,1
"12258",15398,10,6,1
"12259",15399,10,6,1
"12260",15400,10,6,1
"12261",15401,10,6,1
"12262",15402,10,6,1
"12263",15403,10,6,1
"12264",15404,10,6,1
"12265",15405,10,6,2
"12266",15406,10,6,2
"12267",15407,10,6,2
"12268",15408,10,6,2
"12269",15409,10,6,2
"12270",15410,10,6,2
"12271",15411,10,6,2
"12272",15412,10,6,2
"12273",15413,10,6,2
"12274",15414,10,6,2
"12275",15415,10,6,1
"12276",15416,10,6,1
"12277",15417,10,6,1
"12278",15418,10,6,1
"12279",15419,10,6,1
"12280",15420,10,6,1
"12281",15421,10,6,1
"12282",15422,10,6,1
"12283",15423,10,6,1
"12284",15424,10,6,1
"12285",15425,10,6,1
"12286",15426,10,6,1
"12287",15427,10,6,1
"12288",15428,10,6,1
"12289",15429,10,6,1
"12290",15430,10,6,1
"12291",15431,10,6,1
"12292",15432,10,6,1
"12293",15433,10,6,1
"12294",15434,10,6,1
"12295",15435,10,6,1
"12296",15436,10,6,1
"12297",15437,10,6,1
"12298",15438,10,6,1
"12299",15439,10,6,1
"12300",15440,10,6,1
"12301",15441,10,6,1
"12302",15442,10,3,1
"12303",15443,10,3,1
"12304",15444,10,3,1
"12305",15445,1,3,1
"12306",15446,1,3,1
"12307",15447,1,3,1
"12308",15448,1,3,1
"12309",15449,1,6,1
"12310",15450,1,6,1
"12311",15451,1,6,1
"12312",15452,1,6,1
"12313",15453,1,6,1
"12314",15454,1,6,1
"12315",15455,1,6,1
"12316",15456,1,6,1
"12317",15457,1,6,1
"12318",15458,1,6,1
"12319",15459,1,6,1
"12320",15460,1,6,1
"12321",15461,1,6,1
"12322",15462,1,6,1
"12323",15463,1,6,1
"12324",15464,1,6,1
"12325",15465,1,6,1
"12326",15466,1,6,1
"12327",15467,1,6,1
"12328",15468,1,6,1
"12329",15469,1,6,1
"12330",15470,1,6,1
"12331",15471,1,6,1
"12332",15472,1,6,1
"12333",15473,1,6,1
"12334",15474,1,6,1
"12335",15475,1,6,1
"12336",15476,1,6,1
"12337",15477,1,6,1
"12338",15478,1,6,1
"12339",15479,1,6,1
"12340",15480,1,6,1
"12341",15481,1,6,1
"12342",15482,1,6,1
"12343",15483,1,6,1
"12344",15484,1,6,1
"12345",15485,1,6,1
"12346",15486,1,6,1
"12347",15487,1,6,1
"12348",15488,1,6,1
"12349",15489,1,6,1
"12350",15490,1,6,1
"12351",15491,1,6,1
"12352",15492,1,6,1
"12353",15493,1,6,1
"12354",15494,1,6,1
"12355",15495,1,6,1
"12356",15496,1,6,1
"12357",15497,1,6,6
"12358",15498,1,6,6
"12359",15499,1,6,6
"12360",15500,1,6,6
"12361",15501,1,6,6
"12362",15502,1,6,1
"12363",15503,1,6,1
"12364",15504,1,6,1
"12365",15505,1,6,6
"12366",15506,1,6,6
"12367",15507,1,6,6
"12368",15508,1,6,6
"12369",15509,1,6,6
"12370",15510,1,6,6
"12371",15511,1,6,6
"12372",15512,1,6,6
"12373",15513,1,6,6
"12374",15514,1,6,6
"12375",15515,1,6,6
"12376",15516,1,6,6
"12377",15517,1,6,6
"12378",15518,1,6,6
"12379",15519,1,6,6
"12380",15520,1,6,6
"12381",15521,1,6,6
"12382",15522,1,6,6
"12383",15523,1,6,6
"12384",15524,1,6,6
"12385",15525,1,6,6
"12386",15526,1,6,6
"12387",15527,1,6,6
"12388",15528,1,6,6
"12389",15529,1,6,6
"12390",15530,1,6,6
"12391",15531,1,6,6
"12392",15532,1,6,6
"12393",15533,1,6,6
"12394",15534,1,6,6
"12395",15535,1,6,6
"12396",15536,1,6,6
"12397",15537,1,6,6
"12398",15538,1,6,6
"12399",15539,1,6,6
"12400",15540,1,6,6
"12401",15541,1,6,6
"12402",15542,1,6,6
"12403",15543,1,6,6
"12404",15544,1,6,6
"12405",15545,1,6,6
"12406",15546,1,6,6
"12407",15547,1,6,1
"12408",15548,1,6,1
"12409",15549,1,6,1
"12410",15550,1,6,1
"12411",15551,1,6,1
"12412",15552,1,6,1
"12413",15553,1,6,1
"12414",15554,1,6,1
"12415",15555,1,6,1
"12416",15556,1,6,1
"12417",15557,1,6,1
"12418",15558,1,6,1
"12419",15559,1,6,1
"12420",15560,1,6,1
"12421",15561,1,6,1
"12422",15562,1,6,1
"12423",15563,1,6,1
"12424",15564,1,6,1
"12425",15565,1,6,1
"12426",15566,1,6,1
"12427",15567,1,6,1
"12428",15568,1,6,1
"12429",15569,1,6,1
"12430",15570,1,6,1
"12431",15571,1,6,1
"12432",15572,1,6,1
"12433",15573,1,6,1
"12434",15574,1,6,1
"12435",15575,1,6,1
"12436",15576,1,6,1
"12437",15577,1,6,1
"12438",15578,1,6,1
"12439",15579,1,6,1
"12440",15580,1,6,1
"12441",15581,1,6,1
"12442",15582,1,6,1
"12443",15583,1,6,1
"12444",15584,1,6,1
"12445",15585,1,6,1
"12446",15586,1,6,1
"12447",15587,1,6,1
"12448",15588,1,6,1
"12449",15589,1,6,1
"12450",15590,1,6,1
"12451",15591,1,6,1
"12452",15592,1,6,1
"12453",15593,1,6,1
"12454",15594,1,6,1
"12455",15595,1,6,1
"12456",15596,1,6,1
"12457",15597,1,6,1
"12458",15598,1,6,1
"12459",15599,1,6,1
"12460",15600,1,6,1
"12461",15601,1,6,1
"12462",15602,1,6,1
"12463",15603,1,6,1
"12464",15604,1,6,1
"12465",15605,1,6,1
"12466",15606,1,6,1
"12467",15607,1,6,1
"12468",15608,1,6,1
"12469",15609,1,6,1
"12470",15610,1,6,1
"12471",15611,1,6,1
"12472",15612,1,6,1
"12473",15613,1,6,1
"12474",15614,1,6,1
"12475",15615,1,6,1
"12476",15616,1,6,1
"12477",15617,1,6,1
"12478",15618,1,6,1
"12479",15619,1,6,1
"12480",15620,1,6,1
"12481",15621,1,6,1
"12482",15622,1,6,1
"12483",15623,1,6,1
"12484",15624,1,6,1
"12485",15625,1,6,1
"12486",15626,1,6,1
"12487",15627,1,6,1
"12488",15628,1,6,1
"12489",15629,1,6,1
"12490",15630,1,6,1
"12491",15631,1,6,1
"12492",15632,1,6,1
"12493",15633,1,6,1
"12494",15634,1,6,1
"12495",15635,1,6,19
"12496",15636,1,6,19
"12497",15637,1,6,19
"12498",15638,1,6,19
"12499",15639,1,6,19
"12500",15640,1,6,19
"12501",15641,1,6,19
"12502",15642,1,6,19
"12503",15643,1,6,19
"12504",15644,1,6,19
"12505",15645,1,6,19
"12506",15646,1,6,19
"12507",15647,1,6,19
"12508",15648,1,6,19
"12509",15649,1,6,19
"12510",15650,1,6,19
"12511",15651,1,6,19
"12512",15652,1,7,19
"12513",15653,1,7,19
"12514",15654,1,7,19
"12515",15655,1,7,19
"12516",15656,1,7,19
"12517",15657,1,7,3
"12518",15658,1,7,3
"12519",15659,1,7,3
"12520",15660,1,7,3
"12521",15661,1,7,3
"12522",15662,1,7,3
"12523",15663,1,7,6
"12524",15664,1,6,6
"12525",15665,1,6,1
"12526",15666,1,6,1
"12527",15667,1,6,1
"12528",15668,1,6,1
"12529",15669,1,3,1
"12530",15670,1,3,1
"12531",15671,1,3,1
"12532",15672,1,3,3
"12533",15673,1,3,3
"12534",15674,1,3,3
"12535",15675,1,3,3
"12536",15676,1,3,3
"12537",15677,1,3,3
"12538",15678,1,3,3
"12539",15679,1,3,3
"12540",15680,1,3,3
"12541",15681,1,3,3
"12542",15682,1,3,6
"12543",15683,1,3,6
"12544",15684,1,3,6
"12545",15685,1,3,6
"12546",15686,1,3,6
"12547",15687,1,3,3
"12548",15688,1,3,3
"12549",15689,1,3,3
"12550",15690,1,3,6
"12551",15691,1,3,6
"12552",15692,1,3,6
"12553",15693,1,3,6
"12554",15694,1,3,6
"12555",15695,1,3,6
"12556",15696,1,3,6
"12557",15697,1,3,6
"12558",15698,1,3,6
"12559",15699,1,3,6
"12560",15700,1,3,6
"12561",15701,1,3,6
"12562",15702,1,3,6
"12563",15703,1,3,6
"12564",15704,1,3,6
"12565",15705,1,3,6
"12566",15706,1,3,6
"12567",15707,1,3,6
"12568",15708,1,3,6
"12569",15709,1,3,6
"12570",15710,1,3,6
"12571",15711,1,3,6
"12572",15712,1,3,6
"12573",15713,1,3,6
"12574",15714,1,3,1
"12575",15715,1,3,1
"12576",15716,1,3,1
"12577",15717,1,3,1
"12578",15718,1,3,1
"12579",15719,1,3,1
"12580",15720,1,3,1
"12581",15721,1,3,1
"12582",15722,1,3,1
"12583",15723,10,3,1
"12584",15724,10,3,1
"12585",15725,10,3,1
"12586",15726,10,3,1
"12587",15727,10,3,1
"12588",15728,10,3,1
"12589",15729,10,3,1
"12590",15730,10,3,1
"12591",15731,10,3,1
"12592",15732,10,3,1
"12593",15733,10,3,1
"12594",15734,10,3,1
"12595",15735,10,3,1
"12596",15736,10,3,1
"12597",15737,10,3,1
"12598",15738,10,3,1
"12599",15739,10,14,1
"12600",15740,10,14,1
"12601",15741,10,14,1
"12602",15742,10,14,1
"12603",15743,10,14,1
"12604",15744,10,14,1
"12605",15745,10,14,1
"12606",15746,2,14,1
"12607",15747,2,1,1
"12608",15748,2,1,1
"12609",15749,10,1,1
"12610",15750,10,1,1
"12611",15751,10,1,1
"12612",15752,10,1,1
"12613",15753,10,1,1
"12614",15754,2,1,1
"12615",15755,2,1,1
"12616",15756,2,1,1
"12617",15757,2,1,1
"12618",15758,2,1,1
"12619",15759,2,1,1
"12620",15760,2,1,1
"12621",15761,2,1,1
"12622",15762,2,1,1
"12623",15763,2,1,1
"12624",15764,2,1,1
"12625",15765,2,1,1
"12626",15766,2,1,1
"12627",15767,2,1,2
"12628",15768,2,1,2
"12629",15769,2,1,2
"12630",15770,2,1,2
"12631",15771,2,1,2
"12632",15772,2,1,2
"12633",15773,1,1,2
"12634",15774,1,1,2
"12635",15775,1,1,2
"12636",15776,1,1,2
"12637",15777,1,1,2
"12638",15778,1,1,2
"12639",15779,2,1,2
"12640",15780,2,1,2
"12641",15781,2,1,2
"12642",15782,2,1,2
"12643",15783,2,1,2
"12644",15784,2,1,2
"12645",15785,2,1,2
"12646",15786,2,1,2
"12647",15787,2,1,2
"12648",15788,2,1,2
"12649",15789,2,1,2
"12650",15790,2,1,2
"12651",15791,2,1,2
"12652",15792,2,1,2
"12653",15793,2,1,2
"12654",15794,2,1,2
"12655",15795,2,1,2
"12656",15796,2,1,2
"12657",15797,2,1,2
"12658",15798,2,1,2
"12659",15799,2,1,2
"12660",15800,2,1,2
"12661",15801,2,1,2
"12662",15802,2,1,2
"12663",15803,2,1,2
"12664",15804,2,1,2
"12665",15805,2,1,2
"12666",15806,2,1,2
"12667",15807,2,1,2
"12668",15808,2,1,2
"12669",15809,2,1,2
"12670",15810,2,1,2
"12671",15811,2,1,2
"12672",15812,2,1,3
"12673",15813,2,1,3
"12674",15814,8,1,3
"12675",15815,8,1,3
"12676",15816,2,1,3
"12677",15817,2,1,3
"12678",15818,2,1,3
"12679",15819,2,1,2
"12680",15820,2,1,2
"12681",15821,2,1,2
"12682",15822,2,1,2
"12683",15823,2,1,2
"12684",15824,2,1,2
"12685",15825,2,1,2
"12686",15826,2,1,2
"12687",15827,2,1,2
"12688",15828,2,1,2
"12689",15829,2,1,2
"12690",15830,2,1,2
"12691",15831,2,1,2
"12692",15832,2,1,2
"12693",15833,2,1,2
"12694",15834,2,1,1
"12695",15835,2,1,1
"12696",15836,2,1,1
"12697",15837,2,1,1
"12698",15838,2,1,1
"12699",15839,2,1,2
"12700",15840,2,1,2
"12701",15841,2,1,2
"12702",15842,2,1,2
"12703",15843,2,1,2
"12704",15844,2,6,2
"12705",15845,2,6,2
"12706",15846,2,6,2
"12707",15847,2,6,2
"12708",15848,2,6,2
"12709",15849,2,2,2
"12710",15850,2,2,2
"12711",15851,2,2,2
"12712",15852,2,2,2
"12713",15853,2,2,2
"12714",15854,2,2,3
"12715",15855,2,2,3
"12716",15856,2,2,3
"12717",15857,1,2,3
"12718",15858,1,2,3
"12719",15859,2,2,3
"12720",15860,2,2,3
"12721",15861,2,3,3
"12722",15862,3,3,3
"12723",15863,3,3,3
"12724",15864,3,3,3
"12725",15865,3,3,3
"12726",15866,1,3,3
"12727",15867,1,3,3
"12728",15868,1,3,3
"12729",15869,1,3,3
"12730",15870,1,3,3
"12731",15871,1,3,3
"12732",15872,1,3,3
"12733",15873,1,3,3
"12734",15874,1,3,3
"12735",15875,1,3,3
"12736",15876,1,3,3
"12737",15877,1,3,1
"12738",15878,1,3,1
"12739",15879,1,3,1
"12740",15880,1,3,1
"12741",15881,1,1,1
"12742",15882,1,1,1
"12743",15883,1,1,1
"12744",15884,1,1,1
"12745",15885,1,1,1
"12746",15886,1,1,1
"12747",15887,1,1,1
"12748",15888,1,1,1
"12749",15889,1,1,2
"12750",15890,1,1,2
"12751",15891,1,1,2
"12752",15892,1,1,2
"12753",15893,2,1,2
"12754",15894,2,1,2
"12755",15895,2,1,2
"12756",15896,2,1,2
"12757",15897,2,1,2
"12758",15898,2,1,2
"12759",15899,2,1,2
"12760",15900,2,1,2
"12761",15901,2,1,2
"12762",15902,2,1,2
"12763",15903,2,1,2
"12764",15904,2,1,2
"12765",15905,2,1,2
"12766",15906,2,1,2
"12767",15907,2,1,2
"12768",15908,2,1,2
"12769",15909,2,3,2
"12770",15910,2,3,2
"12771",15911,2,3,2
"12772",15912,2,3,2
"12773",15913,2,1,2
"12774",15914,2,1,2
"12775",15915,2,1,2
"12776",15916,2,1,2
"12777",15917,2,1,2
"12778",15918,2,1,2
"12779",15919,2,1,2
"12780",15920,2,1,2
"12781",15921,2,1,2
"12782",15922,2,1,2
"12783",15923,2,1,2
"12784",15924,2,1,2
"12785",15925,2,1,2
"12786",15926,2,1,2
"12787",15927,2,1,2
"12788",15928,2,1,2
"12789",15929,2,1,2
"12790",15930,2,1,2
"12791",15931,2,1,2
"12792",15932,2,1,2
"12793",15933,2,1,2
"12794",15934,2,1,2
"12795",15935,2,1,2
"12796",15936,1,1,2
"12797",15937,1,1,2
"12798",15938,1,1,2
"12799",15939,2,1,2
"12800",15940,2,1,2
"12801",15941,2,1,2
"12802",15942,2,1,2
"12803",15943,2,1,2
"12804",15944,2,1,2
"12805",15945,2,1,2
"12806",15946,2,1,2
"12807",15947,2,1,2
"12808",15948,2,1,2
"12809",15949,2,1,2
"12810",15950,2,1,2
"12811",15951,2,1,2
"12812",15952,2,1,2
"12813",15953,2,1,2
"12814",15954,2,1,2
"12815",15955,2,1,2
"12816",15956,2,1,2
"12817",15957,2,1,3
"12818",15958,2,1,3
"12819",15959,2,1,3
"12820",15960,2,1,3
"12821",15961,2,1,3
"12822",15962,2,1,2
"12823",15963,2,1,2
"12824",15964,2,1,2
"12825",15965,2,1,2
"12826",15966,2,1,2
"12827",15967,2,1,2
"12828",15968,2,1,2
"12829",15969,2,1,2
"12830",15970,2,1,2
"12831",15971,2,1,2
"12832",15972,2,1,2
"12833",15973,2,1,2
"12834",15974,2,1,2
"12835",15975,2,1,2
"12836",15976,2,1,2
"12837",15977,2,1,2
"12838",15978,2,1,2
"12839",15979,2,1,2
"12840",15980,2,1,2
"12841",15981,2,1,2
"12842",15982,2,1,2
"12843",15983,2,1,2
"12844",15984,2,1,2
"12845",15985,2,1,2
"12846",15986,2,1,2
"12847",15987,2,1,2
"12848",15988,2,1,2
"12849",15989,2,2,2
"12850",15990,2,2,2
"12851",15991,2,2,2
"12852",15992,2,2,2
"12853",15993,2,2,2
"12854",15994,2,2,3
"12855",15995,2,2,3
"12856",15996,2,1,3
"12857",15997,2,1,3
"12858",15998,2,1,3
"12859",15999,2,1,3
"12860",16000,2,1,3
"12861",16001,2,1,3
"12862",16002,2,1,3
"12863",16003,2,1,3
"12864",16004,2,1,3
"12865",16005,2,1,3
"12866",16006,2,1,3
"12867",16007,2,1,3
"12868",16008,2,91,3
"12869",16009,2,91,3
"12870",16010,2,91,3
"12871",16011,2,91,3
"12872",16012,2,91,3
"12873",16013,2,91,3
"12874",16014,2,91,3
"12875",16015,2,91,3
"12876",16016,8,91,3
"12877",16017,8,91,3
"12878",16018,8,91,3
"12879",16019,8,91,3
"12880",16020,2,91,3
